AMZN,Open,High,Low,Close,Volume,r_percent_increase_high,r_percent_increase_close,c_four_percent_high,SMA,SMA_diff,Stochastic,Stochastic_diff,rsi_up_var,rsi_down_var,RSI,RSI_diff,ROC,ROC_diff,tr,ATR,ATR_diff,pos_dx,neg_dx,dx,ADX,ADX_diff
2016-12-12,766.4,766.89,757.2,760.12,2963945.0,2.939009630058416,1.8707572488554474,0.0,758.3522222222223,-0.2666666666665378,42.04667863554755,-15.332136445242327,0.0,8.539999999999964,39.40975921585338,-14.631701415565423,-0.31474584273199097,-0.5612343594971209,11.459999999999923,12.488592857142837,-0.623571428571438,0.0,0.0,33.66272351770325,21.543027053492725,1.7961802945130536
2016-12-13,764.96,782.46,762.0,774.34,5285288.0,0.8420073869359689,-0.40292378025156966,0.0,760.9933333333333,2.6411111111110586,75.20479520479525,33.158116569247696,14.220000000000027,0.0,44.65206812652066,5.242308910667283,3.1669264692167256,3.4816723119487167,22.340000000000032,13.198592857142842,0.7100000000000044,15.57000000000005,0.0,18.142356951538076,21.38126482818262,-0.1617622253101061
2016-12-14,778.25,780.86,762.81,768.82,5454836.0,0.7244868759917713,0.31216669701620364,0.0,763.79,2.7966666666666242,64.17582417582425,-11.028971028971,0.0,5.519999999999982,44.51775664661362,-0.13431147990704062,3.38465676057286,0.2177302913561343,18.050000000000068,13.615735714285702,0.4171428571428599,0.0,0.8099999999999454,16.58201491284003,21.129053734073068,-0.2522110941095512
2016-12-15,766.28,769.1,760.31,761.0,3801927.0,1.7595269382391574,1.3429697766097277,0.0,766.0855555555556,2.2955555555556657,53.10314685314677,-11.072677322677478,0.0,7.82000000000005,41.24559341950645,-3.2721632271071712,2.790609719858439,-0.5940470407144209,8.790000000000077,13.61144999999999,-0.004285714285710895,0.0,0.0,9.177574174902489,20.686256955589403,-0.4427967784836646
2016-12-16,765.0,765.13,754.0,757.77,4848219.0,2.1932776436121784,1.774944904126588,0.0,765.9088888888889,-0.17666666666673336,46.04458041958029,-7.058566433566476,0.0,3.230000000000018,45.51166965888689,4.266076239380439,-0.2093868520859713,-2.9999965719444104,11.129999999999995,13.254307142857133,-0.35714285714285765,0.0,0.0,9.177574174902487,18.538904658860027,-2.1473522967293768
2016-12-19,758.89,770.5,756.16,766.0,3113240.0,1.129242819843339,0.7049608355091355,0.0,766.0511111111111,0.14222222222224445,64.0297202797202,17.985139860139903,8.230000000000018,0.0,51.66922486569456,6.157555206807672,0.1673815252641454,0.3767683773501167,14.340000000000032,13.666449999999998,0.41214285714286447,5.3700000000000045,0.0,17.082254856992915,17.321605337096976,-1.2172993217630506
2016-12-20,768.65,774.39,767.71,771.22,2703629.0,1.138455952905782,0.11799486527838594,0.0,766.14,0.08888888888884594,75.43706293706292,11.407342657342724,5.220000000000027,0.0,60.58865757358219,8.91943270788763,0.10383946418837364,-0.06354206107577176,8.389999999999986,12.991449999999995,-0.6750000000000025,0.0,11.550000000000068,1.3792547955828216,14.982663153804635,-2.3389421832923407
2016-12-21,770.0,771.22,765.7,770.6,2044629.0,1.2198287049052656,0.19854658707500294,0.0,766.5033333333334,0.36333333333345763,74.0821678321678,-1.354895104895121,0.0,0.6200000000000045,64.77359938603229,4.1849418124500986,0.4261530241226046,0.32231355993423094,5.519999999999982,12.29002142857142,-0.7014285714285755,0.0,0.0,1.379254795582812,12.510410421136275,-2.4722527326683608
2016-12-22,768.12,771.21,763.02,766.34,2543551.0,1.7824986298509755,0.7555393167523506,0.0,766.2455555555557,-0.2577777777777328,60.15818091942662,-13.923986912741178,0.0,4.259999999999991,64.1059027777778,-0.667696608254488,-0.3018239533733948,-0.7279769774959994,8.190000000000055,12.032857142857138,-0.25716428571428196,0.0,0.0,1.3792547955828152,10.64502383634239,-1.8653865847938853
2016-12-23,764.55,766.5,757.99,760.59,1981616.0,2.5519662367372655,1.517243192784544,0.0,766.2977777777778,0.052222222222098935,23.15530569219966,-37.00287522722696,0.0,5.75,50.7795664849791,-13.3263362927987,0.06183234226175173,0.3636562956351465,8.509999999999991,11.129999999999995,-0.9028571428571421,0.0,0.0,23.253112033195002,11.329301415177824,0.6842775788354345
2016-12-27,763.4,774.65,761.2,771.4,2638725.0,1.1148561057816986,0.09463313456054163,0.0,765.9711111111111,-0.3266666666667106,61.13843991567096,37.983134223471296,10.809999999999945,0.0,53.96016125207491,3.180594767095812,-0.3796781775447548,-0.4415105198065065,14.059999999999945,11.349285714285704,0.21928571428570898,8.149999999999977,0.0,17.666980244590764,11.656552340216837,0.32725092503901365
2016-12-28,776.25,780.0,770.5,772.13,3301025.0,1.3300739512776354,1.0775387564270331,0.0,766.338888888889,0.36777777777786014,63.70344342937446,2.565003513703502,0.7300000000000182,0.0,51.077233211540914,-2.882928040533997,0.4305299029681779,0.8102080805129327,9.5,10.984999999999998,-0.3642857142857068,0.0,9.299999999999955,3.467728554836438,11.862962765942891,0.2064104257260535
2016-12-29,772.4,773.4,760.85,765.15,3158299.0,4.481474220741041,4.030582238776715,1.0,766.8,0.4611111111109949,39.1777933942374,-24.525650035137062,0.0,6.980000000000018,48.69084794619261,-2.386385265348302,0.5453350854139261,0.11480518244574817,12.549999999999955,11.267142857142858,0.28214285714286014,0.0,0.0,14.302554027505082,12.669132999711618,0.8061702337687269
2016-12-30,766.47,767.3999,748.28,749.87,4139449.0,6.921759771693753,6.274420899622594,1.0,765.9222222222222,-0.8777777777777374,4.651843183148125,-34.525950211089274,0.0,15.279999999999973,40.33535644481023,-8.355491501382382,-1.0425326946170972,-1.5878677800310232,19.11990000000003,12.282135714285719,1.014992857142861,0.0,0.0,14.640394088670067,12.949502280316077,0.2803692806044591
2017-01-03,757.92,758.7595,747.7,753.67,3521066.0,6.382660846258973,5.738585853224887,1.0,764.5522222222222,-1.3700000000000045,17.17491369390079,12.523070510752667,3.7999999999999545,0.0,46.512382394290015,6.177025949479784,-1.6096605744125378,-0.5671278797954407,11.059499999999957,12.253528571428578,-0.02860714285714039,0.0,0.0,14.640394088670075,11.590764463956562,-1.3587378163595147
2017-01-04,758.39,759.68,754.2,757.18,2510526.0,5.8895110805885,5.525766660503451,1.0,762.9922222222223,-1.5599999999999454,28.588661037394193,11.413747343493402,3.509999999999991,0.0,39.50587084148723,-7.006511552802785,-1.820492207152314,-0.21083163273977612,6.009999999999991,11.087100000000005,-1.1664285714285736,0.0,6.5,35.12476007677544,12.803793258616372,1.2130287946598095
2017-01-05,761.55,782.3999,760.2557,780.45,5830068.0,4.315459030046761,4.25267473893266,1.0,764.0866666666666,1.0944444444443207,94.38067544863253,65.79201441123834,23.270000000000095,0.0,55.84363380564766,16.337762964160433,1.2782247599273322,3.098716967079646,25.219900000000052,11.599235714285717,0.5121357142857121,22.719900000000052,0.0,13.980050291005334,12.617938642771039,-0.18585461584533292
2017-01-06,782.36,799.44,778.48,795.99,5986234.0,3.2236585886757334,2.657068556137637,0.0,767.3811111111112,3.2944444444445935,93.33204483958244,-1.0486306090500932,15.539999999999964,0.0,66.31539681059405,10.47176300494639,3.869039851762922,2.59081509183559,20.960000000000036,12.46852142857143,0.8692857142857129,0.0,18.22429999999997,11.409266362074005,12.777345227569002,0.15940658479796355
2017-01-09,798.0,801.7742,791.77,796.92,3446109.0,3.1031973096421246,2.5372684836621024,0.0,771.4177777777778,4.036666666666633,91.02307569968673,-2.3089691398957086,0.92999999999995,0.0,68.6552940055275,2.3398971949334424,4.776555042795715,0.9075151910327928,10.004199999999969,12.388107142857141,-0.08041428571428888,0.0,13.289999999999964,23.789065046548878,13.821023146972317,1.043677919403315
2017-01-10,796.6,798.0,789.5434,795.9,2558369.0,3.2353310717426815,2.6686769694685273,0.0,774.1399999999999,2.722222222222058,89.13677872257013,-1.8862969771166007,0.0,1.0199999999999818,65.29881293491609,-3.3564810706114088,3.176043557168784,-1.6005114856269307,8.45659999999998,11.967864285714281,-0.4202428571428598,0.0,0.0,31.197024100064336,14.829220950048848,1.0081978030765306
2017-01-11,793.66,799.5,789.51,799.02,2992791.0,2.83221946884934,2.267778028084404,0.0,777.1277777777777,2.9877777777778647,94.90662829963277,5.769849577062644,3.1200000000000045,0.0,64.53670780171512,-0.7621051332009614,3.4825741779234054,0.30653062075462145,9.990000000000009,12.082149999999997,0.11428571428571566,1.5,0.0,18.75453352107429,16.070312287583953,1.2410913375351047
2017-01-12,800.31,814.13,799.5,813.64,4873922.0,0.9844648739000037,0.4301656752372056,0.0,782.5155555555556,5.387777777777842,99.26238145416227,4.355753154529495,14.620000000000005,0.0,69.63145411421274,5.0947463124976196,6.337319479840556,2.8547453019171503,15.110000000000014,12.767149999999999,0.6850000000000023,14.629999999999995,0.0,0.3333538321905611,15.995605075913076,-0.07470721167087646
2017-01-13,814.32,821.65,811.4,817.14,3791945.0,0.16643414837114984,0.09055975720194936,0.0,789.99,7.47444444444443,93.90128465179176,-5.361096802370511,3.5,0.0,73.33272092595995,3.701266811747203,8.970888287303131,2.6335688074625754,10.25,12.914292857142852,0.14714285714285325,0.0,11.899999999999977,11.4997806319681,16.718499778512022,0.7228947025989463
2017-01-17,815.7,816.0,803.44,809.72,3670529.0,1.7623375981820855,1.5709134021637143,0.0,796.2177777777778,6.22777777777776,83.86747802569309,-10.033806626098666,0.0,7.419999999999959,72.22473536596402,-1.1079855599959245,7.436941897647522,-1.5339463896556094,13.699999999999932,13.285007142857134,0.370714285714282,0.0,0.0,11.499780631968104,15.878976106995818,-0.8395236715162042
2017-01-18,809.5,811.73,804.27,807.48,2354201.0,3.707621241392979,3.5963739039976175,0.0,801.8066666666667,5.58888888888896,80.83840432724818,-3.029073698444904,0.0,2.240000000000009,67.69321302471562,-4.5315223412484045,6.643070339945598,-0.793871557701924,7.460000000000036,12.813578571428568,-0.4714285714285662,0.0,0.8299999999999272,21.431388291729725,16.147862396077173,0.2688862890813546
2017-01-19,810.0,813.51,807.32,809.04,2540784.0,4.301394245031156,3.721694848215171,1.0,804.9833333333332,3.176666666666506,82.94793779580795,2.1095334685597606,1.5599999999999454,0.0,67.9540811362973,0.26086811158168643,3.66327118969824,-2.9797991502473575,6.189999999999941,12.577149999999993,-0.23642857142857565,0.0,3.050000000000068,16.130961247438986,17.05237901697735,0.9045166209001785
2017-01-20,815.28,816.02,806.26,808.33,3376196.0,4.3930078062177556,3.8127992280380454,1.0,806.3544444444444,1.3711111111111904,81.98782961460454,-0.9601081812034096,0.0,0.7099999999999227,72.36842105263167,4.41433991633437,1.5502707320443765,-2.1130004576538637,9.759999999999991,12.377864285714281,-0.19928571428571118,2.509999999999991,0.0,13.067631276391245,16.964170249040652,-0.08820876793669896
2017-01-23,806.8,818.5,805.08,817.88,2797474.0,3.174059764268601,2.6006260087054316,0.0,808.6833333333333,2.328888888888855,94.90196078431374,12.914131169709208,9.549999999999955,0.0,87.45456548077992,15.086144428148245,2.630125985042418,1.0798552529980414,13.419999999999959,11.970728571428563,-0.4071357142857188,2.480000000000018,0.0,10.195607686650634,16.646685506039265,-0.31748474300138696
2017-01-24,822.0,823.99,814.5,822.44,2971740.0,2.6020135207431516,2.03175915568308,0.0,811.6322222222223,2.9488888888889733,97.77905144003445,2.877090655720707,4.560000000000059,0.0,87.55871108683792,0.1041456060579975,3.334589772584505,0.7044637875420872,9.490000000000009,11.858621428571423,-0.11210714285713941,0.0,9.419999999999959,18.097748617055494,16.893639400923938,0.24695389488467256
2017-01-25,825.79,837.4183,825.288,836.52,4023078.0,0.8750537942906386,0.31439774303065027,0.0,815.798888888889,4.1666666666667425,98.83583497704839,1.056783537013942,14.079999999999927,0.0,88.84645515080308,1.2877440639651638,4.693249230307126,1.358659457722621,14.97829999999999,12.49921428571428,0.6405928571428561,13.428300000000036,0.0,0.4859517908452847,14.419438809071783,-2.4742005918521546
2017-01-26,835.53,843.84,833.0,839.15,3586323.0,0.39802180778168766,0.095334564738136,0.0,818.6333333333333,2.8344444444443297,92.82435740514067,-6.011477571907719,2.6299999999999955,0.0,86.02110947471782,-2.825345676085263,3.1352932500860318,-1.5579559802210943,10.840000000000032,11.472078571428565,-1.0271357142857145,0.0,7.711999999999989,30.187543066604817,15.577116864471748,1.1576780553999644
2017-01-27,839.0,839.7,829.44,835.77,2998700.0,0.8040489608385114,0.5001375976644369,0.0,820.7033333333334,2.07000000000005,85.14632799558247,-7.6780294095582065,0.0,3.3799999999999955,78.6930178880555,-7.328091586662325,2.2799030765841835,-0.8553901735018483,10.259999999999991,10.707792857142847,-0.7642857142857178,0.0,0.0,14.431773008892668,15.793010196387362,0.21589333191561444
2017-01-30,833.0,833.5,816.38,830.38,3747336.0,1.4583684578144962,1.1524844047303704,0.0,822.9988888888889,2.295555555555552,75.22547395545735,-9.920854040125121,0.0,5.389999999999986,72.67552182163197,-6.017496066423519,2.5514992837030044,0.27159620711882093,19.389999999999986,11.378207142857134,0.670414285714287,0.0,0.0,2.425574745443046,14.267046603451234,-1.5259635929361277
2017-01-31,823.75,826.99,819.56,823.48,3137196.0,2.3084956525962976,2.0000485743430354,0.0,824.7766666666666,1.7777777777777146,62.52530830112277,-12.700165654334576,0.0,6.899999999999977,67.3110720562391,-5.364449765392877,1.9814732253430425,-0.5700260583599619,10.82000000000005,11.547021428571425,0.1688142857142907,0.0,3.17999999999995,2.185296495059957,12.194780345950923,-2.0722662575003117
2017-02-01,829.21,833.78,824.94,832.35,3850181.0,1.2182375202739215,0.9130774313690181,0.0,827.3666666666668,2.5900000000001455,74.08660351826792,11.561295217145151,8.870000000000005,0.0,69.51176677204083,2.200694715801731,2.8811925244734575,0.899719299130415,10.299999999999955,11.569164285714278,0.022142857142853245,6.789999999999964,0.0,4.933866980639003,11.207589878776972,-0.9871904671739511
2017-02-02,836.59,842.49,828.26,839.95,7350492.0,-1.7798678492767481,-2.213226977796301,0.0,830.88,3.5133333333332075,90.3712871287129,16.284683610444972,7.600000000000023,0.0,66.7814772292385,-2.730289542802325,3.911768708324571,1.0305761838511134,14.230000000000018,11.506307142857136,-0.06285714285714228,8.710000000000036,0.0,3.104828860895948,11.405552380827357,0.19796250205038568
2017-02-03,806.72,818.3,804.0,810.2,10868773.0,2.196988397926432,2.130338188101702,0.0,830.0266666666668,-0.8533333333332394,16.73267326732672,-73.63861386138618,0.0,29.75,46.68386850152907,-20.097608727709435,-0.9390130581503339,-4.850781766474904,35.950000000000045,13.342021428571424,1.835714285714289,0.0,0.0,16.737652361113547,11.77968607576632,0.374133694938962
2017-02-06,809.8,810.72,803.0,807.64,3897301.0,4.378175919964345,3.5770888019414575,1.0,828.3822222222223,-1.6444444444445026,11.36141038197841,-5.371262885348312,0.0,2.560000000000059,48.95770695530164,2.2738384537725693,-1.799523369485928,-0.8605103113355942,7.720000000000027,12.914878571428574,-0.42714285714285083,0.0,0.0,16.737652361113536,12.153819770705278,0.3741336949389584
2017-02-07,809.31,816.16,807.5,812.5,3466091.0,3.7538338461538494,2.957538461538458,0.0,825.7133333333334,-2.668888888888887,23.26150832517138,11.900097943192971,4.860000000000014,0.0,52.45117187499999,3.4934649196983543,-2.871419691101227,-1.0718963216152988,8.659999999999968,13.000592857142854,0.08571428571428008,5.439999999999941,0.0,25.504182856268276,12.444733668172317,0.2909138974670391
2017-02-08,812.69,821.479,812.5,819.71,2857985.0,2.8412365348720874,2.804650425150359,0.0,823.5533333333334,-2.159999999999968,40.9157688540647,17.65426052889332,7.210000000000036,0.0,54.937528921795504,2.4863570467955114,-2.3166299231365,0.5547897679647269,8.979000000000042,13.199807142857148,0.19921428571429445,5.319000000000074,0.0,37.49124855937851,13.970468476167996,1.5257348079956792
2017-02-09,821.6,825.0,819.71,821.36,2484948.0,2.878153306710819,2.7734489139962957,0.0,821.9522222222223,-1.601111111111095,44.95592556317336,4.040156709108658,1.6499999999999773,0.0,55.97761262501145,1.0400837032159487,-1.7241585603694758,0.5924713627670242,5.289999999999964,12.88052142857143,-0.3192857142857175,0.0,7.210000000000036,21.01513431760706,14.538147264826268,0.5676787886582719
2017-02-10,823.82,828.0,822.85,827.46,2429609.0,2.39407342953133,2.1281995504314426,0.0,821.6277777777779,-0.32444444444445253,59.892262487757144,14.936336924583784,6.100000000000023,0.0,54.538563577790434,-1.439049047221019,-0.35164623425419195,1.3725123261152838,6.639999999999986,12.39623571428572,-0.4842857142857113,0.0,3.1399999999999864,12.829267668619487,14.7262658349669,0.1881185701406327
2017-02-13,831.62,842.9999,828.55,836.53,4172618.0,2.564163867404641,2.3800700512832873,0.0,823.0777777777778,1.4499999999999318,82.1008814887364,22.20861900097926,9.069999999999936,0.0,56.40163562017261,1.8630720423821785,1.5847379414193368,1.9363841756735287,15.539899999999989,12.828371428571431,0.43213571428571207,14.999900000000025,0.0,44.04787617938829,16.579846375133528,1.853580540166627
2017-02-14,837.0,838.31,831.4522,836.39,2792442.0,2.635134327287505,2.3972070445605604,0.0,823.5266666666668,0.44888888888897327,81.75808031341812,-0.3428011753182858,0.0,0.13999999999998636,49.93236916033712,-6.469266459835495,0.48537273983299856,-1.0993652015863382,6.8577999999999975,12.248335714285718,-0.5800357142857138,0.0,2.9021999999999935,26.16802567462412,18.414280223974874,1.8344338488413463
2017-02-15,834.0,842.81,832.82,842.7,2968853.0,2.1549780467544757,1.6304734781060888,0.0,823.8322222222223,0.3055555555555429,99.25024812562036,17.49216781220224,6.310000000000059,0.0,51.7787353442229,1.8463661838857846,0.32740044050241085,-0.1579722993305877,9.989999999999895,12.187621428571422,-0.06071428571429571,4.5,0.0,47.15578274061734,19.626297343547197,1.212017119572323
